,M_GAME_MINOR_VERSION,M_SESSION_TIME,TIMESTAMP,M_TRACK_TEMPERATURE,M_TRACK_LENGTH,M_FORECAST_ACCURACY,M_AIR_TEMPERATURE,M_NUM_WEATHER_FORECAST_SAMPLES,M_TRACK_ID,M_WEATHER_FORECAST_SAMPLES_M_SESSION_TYPE,M_TIME_OFFSET,M_WEATHER_FORECAST_SAMPLES_M_WEATHER,M_WEATHER_FORECAST_SAMPLES_M_TRACK_TEMPERATURE,M_TRACK_TEMPERATURE_CHANGE,M_WEATHER_FORECAST_SAMPLES_M_AIR_TEMPERATURE,M_AIR_TEMPERATURE_CHANGE,M_RAIN_PERCENTAGE,M_WEATHER,M_SESSION_UID,M_ZONE_START,M_SESSION_TIME_LEFT,M_SESSION_DURATION
2022665,14,14.558,1642374370,33,4650,0,25,10,28,10.0,45.0,0.0,32.0,2.0,24.0,2.0,3.0,0,9.850665107815205e+18,,404,1080
2022666,14,14.558,1642374370,33,4650,0,25,10,28,10.0,60.0,0.0,31.0,1.0,24.0,2.0,3.0,0,9.850665107815205e+18,,404,1080
2022667,14,14.558,1642374370,33,4650,0,25,10,28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,9.850665107815205e+18,,404,1080
2022668,14,14.558,1642374370,33,4650,0,25,10,28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,9.850665107815205e+18,,404,1080
2022669,14,14.558,1642374370,33,4650,0,25,10,28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,9.850665107815205e+18,,404,1080
2022670,14,14.558,1642374370,33,4650,0,25,10,28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,9.850665107815205e+18,,404,1080
2022671,14,14.558,1642374370,33,4650,0,25,10,28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,9.850665107815205e+18,,404,1080
2022672,14,14.558,1642374370,33,4650,0,25,10,28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,9.850665107815205e+18,,404,1080
2022673,14,14.558,1642374370,33,4650,0,25,10,28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,9.850665107815205e+18,,404,1080
2022674,14,14.558,1642374370,33,4650,0,25,10,28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,9.850665107815205e+18,,404,1080
2022675,14,14.558,1642374370,33,4650,0,25,10,28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,9.850665107815205e+18,,404,1080
2022676,14,14.558,1642374370,33,4650,0,25,10,28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,9.850665107815205e+18,,404,1080
2022677,14,14.558,1642374370,33,4650,0,25,10,28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,9.850665107815205e+18,,404,1080
2022678,14,14.558,1642374370,33,4650,0,25,10,28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,9.850665107815205e+18,,404,1080
2022679,14,14.558,1642374370,33,4650,0,25,10,28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,9.850665107815205e+18,,404,1080
2022680,14,14.558,1642374370,33,4650,0,25,10,28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,9.850665107815205e+18,,404,1080
2022681,14,14.558,1642374370,33,4650,0,25,10,28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,9.850665107815205e+18,,404,1080
2022682,14,14.558,1642374370,33,4650,0,25,10,28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,9.850665107815205e+18,,404,1080
2022683,14,14.558,1642374370,33,4650,0,25,10,28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,9.850665107815205e+18,,404,1080
2022684,14,14.558,1642374370,33,4650,0,25,10,28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,9.850665107815205e+18,,404,1080
2022685,14,14.558,1642374370,33,4650,0,25,10,28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,9.850665107815205e+18,,404,1080
2022686,14,14.558,1642374370,33,4650,0,25,10,28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,9.850665107815205e+18,,404,1080
2022687,14,14.558,1642374370,33,4650,0,25,10,28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,9.850665107815205e+18,,404,1080
2022688,14,14.558,1642374370,33,4650,0,25,10,28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,9.850665107815205e+18,,404,1080
2022689,14,14.558,1642374370,33,4650,0,25,10,28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,9.850665107815205e+18,,404,1080
2022690,14,14.558,1642374370,33,4650,0,25,10,28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,9.850665107815205e+18,,404,1080
2022691,14,14.558,1642374370,33,4650,0,25,10,28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,9.850665107815205e+18,,404,1080
2022692,14,14.558,1642374370,33,4650,0,25,10,28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,9.850665107815205e+18,,404,1080
2022693,14,14.558,1642374370,33,4650,0,25,10,28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,9.850665107815205e+18,,404,1080
2022694,14,14.558,1642374370,33,4650,0,25,10,28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,9.850665107815205e+18,,404,1080
2022695,14,14.558,1642374370,33,4650,0,25,10,28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,9.850665107815205e+18,,404,1080
2022696,14,14.558,1642374370,33,4650,0,25,10,28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,9.850665107815205e+18,,404,1080
2022697,14,14.558,1642374370,33,4650,0,25,10,28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,9.850665107815205e+18,,404,1080
2022698,14,14.558,1642374370,33,4650,0,25,10,28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,9.850665107815205e+18,,404,1080
2022699,14,14.558,1642374370,33,4650,0,25,10,28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,9.850665107815205e+18,,404,1080
2022700,14,14.558,1642374370,33,4650,0,25,10,28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,9.850665107815205e+18,,404,1080
2022701,14,14.558,1642374370,33,4650,0,25,10,28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,9.850665107815205e+18,,404,1080
2022702,14,14.558,1642374370,33,4650,0,25,10,28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,9.850665107815205e+18,,404,1080
2022703,14,14.558,1642374370,33,4650,0,25,10,28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,9.850665107815205e+18,,404,1080
2022704,14,14.558,1642374370,33,4650,0,25,10,28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,9.850665107815205e+18,,404,1080
2022705,14,14.558,1642374370,33,4650,0,25,10,28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,9.850665107815205e+18,,404,1080
2022706,14,14.558,1642374370,33,4650,0,25,10,28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,9.850665107815205e+18,,404,1080
2022707,14,14.558,1642374370,33,4650,0,25,10,28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,9.850665107815205e+18,,404,1080
2022708,14,14.558,1642374370,33,4650,0,25,10,28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,9.850665107815205e+18,,404,1080
2022709,14,14.558,1642374370,33,4650,0,25,10,28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,9.850665107815205e+18,,404,1080
2022710,14,14.558,1642374370,33,4650,0,25,10,28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,9.850665107815205e+18,,404,1080
2022711,14,14.558,1642374370,33,4650,0,25,10,28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,9.850665107815205e+18,,404,1080
2022712,14,14.558,1642374370,33,4650,0,25,10,28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,9.850665107815205e+18,,404,1080
2022713,14,747.216,1642374371,35,5408,1,28,48,3,,,,,,,,,0,1.7070085402106165e+19,0.954,2852,3600
2022714,14,747.216,1642374371,35,5408,1,28,48,3,,,,,,,,,0,1.7070085402106165e+19,0.108,2852,3600
2022715,14,747.216,1642374371,35,5408,1,28,48,3,,,,,,,,,0,1.7070085402106165e+19,0.173,2852,3600
2022716,14,747.216,1642374371,35,5408,1,28,48,3,,,,,,,,,0,1.7070085402106165e+19,0.254,2852,3600
2022717,14,747.216,1642374371,35,5408,1,28,48,3,,,,,,,,,0,1.7070085402106165e+19,0.321,2852,3600
2022718,14,747.216,1642374371,35,5408,1,28,48,3,,,,,,,,,0,1.7070085402106165e+19,0.352,2852,3600
2022719,14,747.216,1642374371,35,5408,1,28,48,3,,,,,,,,,0,1.7070085402106165e+19,0.378,2852,3600
2022720,14,747.216,1642374371,35,5408,1,28,48,3,,,,,,,,,0,1.7070085402106165e+19,0.412,2852,3600
2022721,14,747.216,1642374371,35,5408,1,28,48,3,,,,,,,,,0,1.7070085402106165e+19,0.445,2852,3600
2022722,14,747.216,1642374371,35,5408,1,28,48,3,,,,,,,,,0,1.7070085402106165e+19,0.483,2852,3600
2022723,14,747.216,1642374371,35,5408,1,28,48,3,,,,,,,,,0,1.7070085402106165e+19,0.513,2852,3600
2022724,14,747.216,1642374371,35,5408,1,28,48,3,,,,,,,,,0,1.7070085402106165e+19,0.626,2852,3600
2022725,14,747.216,1642374371,35,5408,1,28,48,3,,,,,,,,,0,1.7070085402106165e+19,0.661,2852,3600
2022726,14,747.216,1642374371,35,5408,1,28,48,3,,,,,,,,,0,1.7070085402106165e+19,0.694,2852,3600
2022727,14,747.216,1642374371,35,5408,1,28,48,3,,,,,,,,,0,1.7070085402106165e+19,0.75,2852,3600
2022728,14,747.216,1642374371,35,5408,1,28,48,3,,,,,,,,,0,1.7070085402106165e+19,0.802,2852,3600
2022729,14,747.216,1642374371,35,5408,1,28,48,3,,,,,,,,,0,1.7070085402106165e+19,0.891,2852,3600
2022730,14,747.216,1642374371,35,5408,1,28,48,3,,,,,,,,,0,1.7070085402106165e+19,0.0,2852,3600
2022731,14,747.216,1642374371,35,5408,1,28,48,3,,,,,,,,,0,1.7070085402106165e+19,0.0,2852,3600
2022732,14,747.216,1642374371,35,5408,1,28,48,3,,,,,,,,,0,1.7070085402106165e+19,0.0,2852,3600
2022733,14,747.216,1642374371,35,5408,1,28,48,3,,,,,,,,,0,1.7070085402106165e+19,0.0,2852,3600
2022734,14,747.216,1642374371,35,5408,1,28,48,3,1.0,0.0,0.0,35.0,2.0,28.0,2.0,1.0,0,1.7070085402106165e+19,,2852,3600
2022735,14,747.216,1642374371,35,5408,1,28,48,3,1.0,5.0,0.0,35.0,2.0,28.0,2.0,1.0,0,1.7070085402106165e+19,,2852,3600
2022736,14,747.216,1642374371,35,5408,1,28,48,3,1.0,10.0,0.0,35.0,2.0,28.0,2.0,1.0,0,1.7070085402106165e+19,,2852,3600
2022737,14,747.216,1642374371,35,5408,1,28,48,3,1.0,15.0,0.0,35.0,2.0,28.0,2.0,1.0,0,1.7070085402106165e+19,,2852,3600
2022738,14,747.216,1642374371,35,5408,1,28,48,3,1.0,30.0,1.0,33.0,1.0,27.0,1.0,8.0,0,1.7070085402106165e+19,,2852,3600
2022739,14,747.216,1642374371,35,5408,1,28,48,3,1.0,45.0,1.0,33.0,2.0,26.0,1.0,8.0,0,1.7070085402106165e+19,,2852,3600
2022740,14,747.216,1642374371,35,5408,1,28,48,3,1.0,60.0,1.0,32.0,1.0,26.0,2.0,8.0,0,1.7070085402106165e+19,,2852,3600
2022741,14,747.216,1642374371,35,5408,1,28,48,3,2.0,0.0,0.0,30.0,1.0,24.0,1.0,1.0,0,1.7070085402106165e+19,,2852,3600
2022742,14,747.216,1642374371,35,5408,1,28,48,3,2.0,5.0,0.0,30.0,2.0,24.0,2.0,1.0,0,1.7070085402106165e+19,,2852,3600
2022743,14,747.216,1642374371,35,5408,1,28,48,3,2.0,10.0,0.0,30.0,2.0,24.0,2.0,1.0,0,1.7070085402106165e+19,,2852,3600
2022744,14,747.216,1642374371,35,5408,1,28,48,3,2.0,15.0,0.0,30.0,2.0,24.0,2.0,1.0,0,1.7070085402106165e+19,,2852,3600
2022745,14,747.216,1642374371,35,5408,1,28,48,3,2.0,30.0,0.0,29.0,1.0,24.0,2.0,1.0,0,1.7070085402106165e+19,,2852,3600
2022746,14,747.216,1642374371,35,5408,1,28,48,3,2.0,45.0,0.0,29.0,2.0,24.0,2.0,3.0,0,1.7070085402106165e+19,,2852,3600
2022747,14,747.216,1642374371,35,5408,1,28,48,3,2.0,60.0,1.0,29.0,2.0,24.0,2.0,7.0,0,1.7070085402106165e+19,,2852,3600
2022748,14,747.216,1642374371,35,5408,1,28,48,3,3.0,0.0,1.0,33.0,1.0,26.0,1.0,6.0,0,1.7070085402106165e+19,,2852,3600
2022749,14,747.216,1642374371,35,5408,1,28,48,3,3.0,5.0,1.0,32.0,1.0,26.0,2.0,6.0,0,1.7070085402106165e+19,,2852,3600
2022750,14,747.216,1642374371,35,5408,1,28,48,3,3.0,10.0,1.0,32.0,2.0,26.0,2.0,6.0,0,1.7070085402106165e+19,,2852,3600
2022751,14,747.216,1642374371,35,5408,1,28,48,3,3.0,15.0,1.0,32.0,2.0,26.0,2.0,6.0,0,1.7070085402106165e+19,,2852,3600
2022752,14,747.216,1642374371,35,5408,1,28,48,3,3.0,30.0,1.0,32.0,2.0,26.0,2.0,6.0,0,1.7070085402106165e+19,,2852,3600
2022753,14,747.216,1642374371,35,5408,1,28,48,3,3.0,45.0,1.0,31.0,1.0,26.0,2.0,6.0,0,1.7070085402106165e+19,,2852,3600
2022754,14,747.216,1642374371,35,5408,1,28,48,3,3.0,60.0,1.0,31.0,2.0,25.0,1.0,12.0,0,1.7070085402106165e+19,,2852,3600
2022755,14,747.216,1642374371,35,5408,1,28,48,3,5.0,0.0,1.0,28.0,1.0,23.0,1.0,5.0,0,1.7070085402106165e+19,,2852,3600
2022756,14,747.216,1642374371,35,5408,1,28,48,3,5.0,5.0,1.0,27.0,1.0,23.0,2.0,5.0,0,1.7070085402106165e+19,,2852,3600
2022757,14,747.216,1642374371,35,5408,1,28,48,3,5.0,10.0,1.0,27.0,2.0,23.0,2.0,5.0,0,1.7070085402106165e+19,,2852,3600
2022758,14,747.216,1642374371,35,5408,1,28,48,3,5.0,15.0,1.0,27.0,2.0,22.0,1.0,5.0,0,1.7070085402106165e+19,,2852,3600
2022759,14,747.216,1642374371,35,5408,1,28,48,3,5.0,30.0,1.0,27.0,2.0,22.0,2.0,5.0,0,1.7070085402106165e+19,,2852,3600
2022760,14,747.216,1642374371,35,5408,1,28,48,3,5.0,60.0,0.0,28.0,0.0,23.0,0.0,1.0,0,1.7070085402106165e+19,,2852,3600
2022761,14,747.216,1642374371,35,5408,1,28,48,3,6.0,0.0,1.0,28.0,1.0,23.0,1.0,5.0,0,1.7070085402106165e+19,,2852,3600
2022762,14,747.216,1642374371,35,5408,1,28,48,3,6.0,5.0,1.0,27.0,1.0,23.0,2.0,5.0,0,1.7070085402106165e+19,,2852,3600
2022763,14,747.216,1642374371,35,5408,1,28,48,3,6.0,10.0,1.0,27.0,2.0,23.0,2.0,5.0,0,1.7070085402106165e+19,,2852,3600
2022764,14,747.216,1642374371,35,5408,1,28,48,3,6.0,15.0,1.0,27.0,2.0,22.0,1.0,5.0,0,1.7070085402106165e+19,,2852,3600
2022765,14,747.216,1642374371,35,5408,1,28,48,3,6.0,30.0,1.0,27.0,2.0,22.0,2.0,5.0,0,1.7070085402106165e+19,,2852,3600
2022766,14,747.216,1642374371,35,5408,1,28,48,3,6.0,60.0,0.0,28.0,0.0,23.0,0.0,1.0,0,1.7070085402106165e+19,,2852,3600
2022767,14,747.216,1642374371,35,5408,1,28,48,3,7.0,0.0,1.0,28.0,1.0,23.0,1.0,5.0,0,1.7070085402106165e+19,,2852,3600
2022768,14,747.216,1642374371,35,5408,1,28,48,3,7.0,5.0,1.0,27.0,1.0,23.0,2.0,5.0,0,1.7070085402106165e+19,,2852,3600
2022769,14,747.216,1642374371,35,5408,1,28,48,3,7.0,10.0,1.0,27.0,2.0,23.0,2.0,5.0,0,1.7070085402106165e+19,,2852,3600
2022770,14,747.216,1642374371,35,5408,1,28,48,3,7.0,15.0,1.0,27.0,2.0,22.0,1.0,5.0,0,1.7070085402106165e+19,,2852,3600
2022771,14,747.216,1642374371,35,5408,1,28,48,3,7.0,30.0,1.0,27.0,2.0,22.0,2.0,5.0,0,1.7070085402106165e+19,,2852,3600
2022772,14,747.216,1642374371,35,5408,1,28,48,3,7.0,60.0,0.0,28.0,0.0,23.0,0.0,1.0,0,1.7070085402106165e+19,,2852,3600
2022773,14,747.216,1642374371,35,5408,1,28,48,3,10.0,0.0,0.0,32.0,1.0,26.0,1.0,1.0,0,1.7070085402106165e+19,,2852,3600
2022774,14,747.216,1642374371,35,5408,1,28,48,3,10.0,5.0,0.0,31.0,1.0,26.0,2.0,1.0,0,1.7070085402106165e+19,,2852,3600
2022775,14,747.216,1642374371,35,5408,1,28,48,3,10.0,10.0,0.0,31.0,2.0,26.0,2.0,1.0,0,1.7070085402106165e+19,,2852,3600
2022776,14,747.216,1642374371,35,5408,1,28,48,3,10.0,15.0,0.0,31.0,2.0,25.0,1.0,1.0,0,1.7070085402106165e+19,,2852,3600
2022777,14,747.216,1642374371,35,5408,1,28,48,3,10.0,30.0,0.0,31.0,2.0,25.0,2.0,1.0,0,1.7070085402106165e+19,,2852,3600
2022778,14,747.216,1642374371,35,5408,1,28,48,3,10.0,45.0,0.0,31.0,2.0,25.0,2.0,1.0,0,1.7070085402106165e+19,,2852,3600
2022779,14,747.216,1642374371,35,5408,1,28,48,3,10.0,60.0,0.0,31.0,2.0,25.0,2.0,1.0,0,1.7070085402106165e+19,,2852,3600
2022780,14,747.216,1642374371,35,5408,1,28,48,3,10.0,90.0,0.0,30.0,1.0,25.0,2.0,1.0,0,1.7070085402106165e+19,,2852,3600
2022781,14,747.216,1642374371,35,5408,1,28,48,3,10.0,120.0,0.0,30.0,2.0,24.0,1.0,1.0,0,1.7070085402106165e+19,,2852,3600
2022782,14,747.216,1642374371,35,5408,1,28,48,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.7070085402106165e+19,,2852,3600
2022783,14,747.216,1642374371,35,5408,1,28,48,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.7070085402106165e+19,,2852,3600
2022784,14,747.216,1642374371,35,5408,1,28,48,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.7070085402106165e+19,,2852,3600
2022785,14,747.216,1642374371,35,5408,1,28,48,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.7070085402106165e+19,,2852,3600
2022786,14,747.216,1642374371,35,5408,1,28,48,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.7070085402106165e+19,,2852,3600
2022787,14,747.216,1642374371,35,5408,1,28,48,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.7070085402106165e+19,,2852,3600
2022788,14,747.216,1642374371,35,5408,1,28,48,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.7070085402106165e+19,,2852,3600
2022789,14,747.216,1642374371,35,5408,1,28,48,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.7070085402106165e+19,,2852,3600
2022790,14,15.56,1642374371,33,4650,0,25,10,28,,,,,,,,,0,9.850665107815205e+18,0.088,403,1080
2022791,14,15.56,1642374371,33,4650,0,25,10,28,,,,,,,,,0,9.850665107815205e+18,0.167,403,1080
2022792,14,15.56,1642374371,33,4650,0,25,10,28,,,,,,,,,0,9.850665107815205e+18,0.238,403,1080
2022793,14,15.56,1642374371,33,4650,0,25,10,28,,,,,,,,,0,9.850665107815205e+18,0.298,403,1080
2022794,14,15.56,1642374371,33,4650,0,25,10,28,,,,,,,,,0,9.850665107815205e+18,0.353,403,1080
2022795,14,15.56,1642374371,33,4650,0,25,10,28,,,,,,,,,0,9.850665107815205e+18,0.412,403,1080
2022796,14,15.56,1642374371,33,4650,0,25,10,28,,,,,,,,,0,9.850665107815205e+18,0.45,403,1080
2022797,14,15.56,1642374371,33,4650,0,25,10,28,,,,,,,,,0,9.850665107815205e+18,0.495,403,1080
2022798,14,15.56,1642374371,33,4650,0,25,10,28,,,,,,,,,0,9.850665107815205e+18,0.54,403,1080
2022799,14,15.56,1642374371,33,4650,0,25,10,28,,,,,,,,,0,9.850665107815205e+18,0.62,403,1080
2022800,14,15.56,1642374371,33,4650,0,25,10,28,,,,,,,,,0,9.850665107815205e+18,0.69,403,1080
2022801,14,15.56,1642374371,33,4650,0,25,10,28,,,,,,,,,0,9.850665107815205e+18,0.726,403,1080
2022802,14,15.56,1642374371,33,4650,0,25,10,28,,,,,,,,,0,9.850665107815205e+18,0.789,403,1080
2022803,14,15.56,1642374371,33,4650,0,25,10,28,,,,,,,,,0,9.850665107815205e+18,0.831,403,1080
2022804,14,15.56,1642374371,33,4650,0,25,10,28,,,,,,,,,0,9.850665107815205e+18,0.925,403,1080
2022805,14,15.56,1642374371,33,4650,0,25,10,28,,,,,,,,,0,9.850665107815205e+18,0.997,403,1080
2022806,14,15.56,1642374371,33,4650,0,25,10,28,,,,,,,,,0,9.850665107815205e+18,0.0,403,1080
2022807,14,15.56,1642374371,33,4650,0,25,10,28,,,,,,,,,0,9.850665107815205e+18,0.0,403,1080
2022808,14,15.56,1642374371,33,4650,0,25,10,28,,,,,,,,,0,9.850665107815205e+18,0.0,403,1080
2022809,14,15.56,1642374371,33,4650,0,25,10,28,,,,,,,,,0,9.850665107815205e+18,0.0,403,1080
2022810,14,15.56,1642374371,33,4650,0,25,10,28,,,,,,,,,0,9.850665107815205e+18,0.0,403,1080
2022811,14,15.56,1642374371,33,4650,0,25,10,28,8.0,0.0,0.0,33.0,2.0,25.0,2.0,3.0,0,9.850665107815205e+18,,403,1080
2022812,14,15.56,1642374371,33,4650,0,25,10,28,8.0,5.0,0.0,33.0,2.0,25.0,2.0,3.0,0,9.850665107815205e+18,,403,1080
2022813,14,15.56,1642374371,33,4650,0,25,10,28,8.0,10.0,0.0,33.0,2.0,25.0,2.0,3.0,0,9.850665107815205e+18,,403,1080
2022814,14,15.56,1642374371,33,4650,0,25,10,28,10.0,0.0,0.0,33.0,2.0,25.0,2.0,3.0,0,9.850665107815205e+18,,403,1080
2022815,14,15.56,1642374371,33,4650,0,25,10,28,10.0,5.0,0.0,33.0,2.0,25.0,2.0,3.0,0,9.850665107815205e+18,,403,1080
2022816,14,15.56,1642374371,33,4650,0,25,10,28,10.0,10.0,0.0,33.0,2.0,25.0,2.0,3.0,0,9.850665107815205e+18,,403,1080
2022817,14,15.56,1642374371,33,4650,0,25,10,28,10.0,15.0,0.0,33.0,2.0,25.0,2.0,3.0,0,9.850665107815205e+18,,403,1080
2022818,14,15.56,1642374371,33,4650,0,25,10,28,10.0,30.0,0.0,32.0,1.0,24.0,1.0,3.0,0,9.850665107815205e+18,,403,1080
2022819,14,15.56,1642374371,33,4650,0,25,10,28,10.0,45.0,0.0,32.0,2.0,24.0,2.0,3.0,0,9.850665107815205e+18,,403,1080
2022820,14,15.56,1642374371,33,4650,0,25,10,28,10.0,60.0,0.0,31.0,1.0,24.0,2.0,3.0,0,9.850665107815205e+18,,403,1080
2022821,14,15.56,1642374371,33,4650,0,25,10,28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,9.850665107815205e+18,,403,1080
2022822,14,15.56,1642374371,33,4650,0,25,10,28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,9.850665107815205e+18,,403,1080
2022823,14,15.56,1642374371,33,4650,0,25,10,28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,9.850665107815205e+18,,403,1080
2022824,14,15.56,1642374371,33,4650,0,25,10,28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,9.850665107815205e+18,,403,1080
2022825,14,15.56,1642374371,33,4650,0,25,10,28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,9.850665107815205e+18,,403,1080
2022826,14,15.56,1642374371,33,4650,0,25,10,28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,9.850665107815205e+18,,403,1080
2022827,14,15.56,1642374371,33,4650,0,25,10,28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,9.850665107815205e+18,,403,1080
2022828,14,15.56,1642374371,33,4650,0,25,10,28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,9.850665107815205e+18,,403,1080
2022829,14,15.56,1642374371,33,4650,0,25,10,28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,9.850665107815205e+18,,403,1080
2022830,14,15.56,1642374371,33,4650,0,25,10,28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,9.850665107815205e+18,,403,1080
2022831,14,15.56,1642374371,33,4650,0,25,10,28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,9.850665107815205e+18,,403,1080
2022832,14,15.56,1642374371,33,4650,0,25,10,28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,9.850665107815205e+18,,403,1080
2022833,14,15.56,1642374371,33,4650,0,25,10,28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,9.850665107815205e+18,,403,1080
2022834,14,15.56,1642374371,33,4650,0,25,10,28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,9.850665107815205e+18,,403,1080
2022835,14,15.56,1642374371,33,4650,0,25,10,28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,9.850665107815205e+18,,403,1080
2022836,14,15.56,1642374371,33,4650,0,25,10,28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,9.850665107815205e+18,,403,1080
2022837,14,15.56,1642374371,33,4650,0,25,10,28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,9.850665107815205e+18,,403,1080
2022838,14,15.56,1642374371,33,4650,0,25,10,28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,9.850665107815205e+18,,403,1080
2022839,14,15.56,1642374371,33,4650,0,25,10,28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,9.850665107815205e+18,,403,1080
2022840,14,15.56,1642374371,33,4650,0,25,10,28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,9.850665107815205e+18,,403,1080
2022841,14,15.56,1642374371,33,4650,0,25,10,28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,9.850665107815205e+18,,403,1080
2022842,14,15.56,1642374371,33,4650,0,25,10,28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,9.850665107815205e+18,,403,1080
2022843,14,15.56,1642374371,33,4650,0,25,10,28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,9.850665107815205e+18,,403,1080
2022844,14,15.56,1642374371,33,4650,0,25,10,28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,9.850665107815205e+18,,403,1080
2022845,14,15.56,1642374371,33,4650,0,25,10,28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,9.850665107815205e+18,,403,1080
