,M_GAME_MINOR_VERSION,M_SESSION_TIME,TIMESTAMP,M_TRACK_TEMPERATURE,M_TRACK_LENGTH,M_FORECAST_ACCURACY,M_AIR_TEMPERATURE,M_NUM_WEATHER_FORECAST_SAMPLES,M_TRACK_ID,M_WEATHER_FORECAST_SAMPLES_M_SESSION_TYPE,M_TIME_OFFSET,M_WEATHER_FORECAST_SAMPLES_M_WEATHER,M_WEATHER_FORECAST_SAMPLES_M_TRACK_TEMPERATURE,M_TRACK_TEMPERATURE_CHANGE,M_WEATHER_FORECAST_SAMPLES_M_AIR_TEMPERATURE,M_AIR_TEMPERATURE_CHANGE,M_RAIN_PERCENTAGE,M_WEATHER,M_SESSION_UID,M_ZONE_START,M_SESSION_TIME_LEFT,M_SESSION_DURATION
97188,14,1535.686,1641829290,36,5408,1,29,48,3,,,,,,,,,0,3.734445177271224e+18,0.75,2936,3600
97189,14,1535.686,1641829290,36,5408,1,29,48,3,,,,,,,,,0,3.734445177271224e+18,0.802,2936,3600
97190,14,1535.686,1641829290,36,5408,1,29,48,3,,,,,,,,,0,3.734445177271224e+18,0.891,2936,3600
97191,14,1535.686,1641829290,36,5408,1,29,48,3,,,,,,,,,0,3.734445177271224e+18,0.0,2936,3600
97192,14,1535.686,1641829290,36,5408,1,29,48,3,,,,,,,,,0,3.734445177271224e+18,0.0,2936,3600
97193,14,1535.686,1641829290,36,5408,1,29,48,3,,,,,,,,,0,3.734445177271224e+18,0.0,2936,3600
97194,14,1535.686,1641829290,36,5408,1,29,48,3,,,,,,,,,0,3.734445177271224e+18,0.0,2936,3600
97195,14,1535.686,1641829290,36,5408,1,29,48,3,1.0,0.0,0.0,36.0,2.0,29.0,2.0,2.0,0,3.734445177271224e+18,,2936,3600
97196,14,1535.686,1641829290,36,5408,1,29,48,3,1.0,5.0,0.0,36.0,2.0,29.0,2.0,2.0,0,3.734445177271224e+18,,2936,3600
97197,14,1535.686,1641829290,36,5408,1,29,48,3,1.0,10.0,0.0,36.0,2.0,29.0,2.0,3.0,0,3.734445177271224e+18,,2936,3600
97198,14,1535.686,1641829290,36,5408,1,29,48,3,1.0,15.0,0.0,35.0,1.0,28.0,1.0,4.0,0,3.734445177271224e+18,,2936,3600
97199,14,1535.686,1641829290,36,5408,1,29,48,3,1.0,30.0,1.0,34.0,1.0,28.0,2.0,7.0,0,3.734445177271224e+18,,2936,3600
97200,14,1535.686,1641829290,36,5408,1,29,48,3,1.0,45.0,1.0,34.0,2.0,27.0,1.0,8.0,0,3.734445177271224e+18,,2936,3600
97201,14,1535.686,1641829290,36,5408,1,29,48,3,1.0,60.0,1.0,33.0,1.0,27.0,2.0,8.0,0,3.734445177271224e+18,,2936,3600
97202,14,1535.686,1641829290,36,5408,1,29,48,3,2.0,0.0,0.0,32.0,1.0,26.0,1.0,2.0,0,3.734445177271224e+18,,2936,3600
97203,14,1535.686,1641829290,36,5408,1,29,48,3,2.0,5.0,0.0,32.0,2.0,26.0,2.0,2.0,0,3.734445177271224e+18,,2936,3600
97204,14,1535.686,1641829290,36,5408,1,29,48,3,2.0,10.0,0.0,32.0,2.0,26.0,2.0,2.0,0,3.734445177271224e+18,,2936,3600
97205,14,1535.686,1641829290,36,5408,1,29,48,3,2.0,15.0,0.0,32.0,2.0,26.0,2.0,2.0,0,3.734445177271224e+18,,2936,3600
97206,14,1535.686,1641829290,36,5408,1,29,48,3,2.0,30.0,0.0,32.0,2.0,26.0,2.0,2.0,0,3.734445177271224e+18,,2936,3600
97207,14,1535.686,1641829290,36,5408,1,29,48,3,2.0,45.0,0.0,32.0,2.0,26.0,2.0,2.0,0,3.734445177271224e+18,,2936,3600
97208,14,1535.686,1641829290,36,5408,1,29,48,3,2.0,60.0,0.0,32.0,2.0,26.0,2.0,2.0,0,3.734445177271224e+18,,2936,3600
97209,14,1535.686,1641829290,36,5408,1,29,48,3,3.0,0.0,0.0,36.0,2.0,29.0,2.0,1.0,0,3.734445177271224e+18,,2936,3600
97210,14,1535.686,1641829290,36,5408,1,29,48,3,3.0,5.0,0.0,36.0,2.0,29.0,2.0,1.0,0,3.734445177271224e+18,,2936,3600
97211,14,1535.686,1641829290,36,5408,1,29,48,3,3.0,10.0,0.0,36.0,2.0,29.0,2.0,1.0,0,3.734445177271224e+18,,2936,3600
97212,14,1535.686,1641829290,36,5408,1,29,48,3,3.0,15.0,0.0,36.0,2.0,29.0,2.0,1.0,0,3.734445177271224e+18,,2936,3600
97213,14,1535.686,1641829290,36,5408,1,29,48,3,3.0,30.0,0.0,36.0,2.0,29.0,2.0,1.0,0,3.734445177271224e+18,,2936,3600
97214,14,1535.686,1641829290,36,5408,1,29,48,3,3.0,45.0,0.0,36.0,2.0,29.0,2.0,1.0,0,3.734445177271224e+18,,2936,3600
97215,14,1535.686,1641829290,36,5408,1,29,48,3,3.0,60.0,0.0,36.0,2.0,29.0,2.0,1.0,0,3.734445177271224e+18,,2936,3600
97216,14,1535.686,1641829290,36,5408,1,29,48,3,5.0,0.0,0.0,32.0,1.0,26.0,1.0,1.0,0,3.734445177271224e+18,,2936,3600
97217,14,1535.686,1641829290,36,5408,1,29,48,3,5.0,5.0,0.0,32.0,2.0,26.0,2.0,1.0,0,3.734445177271224e+18,,2936,3600
97218,14,1535.686,1641829290,36,5408,1,29,48,3,5.0,10.0,0.0,32.0,2.0,26.0,2.0,1.0,0,3.734445177271224e+18,,2936,3600
97219,14,1535.686,1641829290,36,5408,1,29,48,3,5.0,15.0,0.0,32.0,2.0,26.0,2.0,2.0,0,3.734445177271224e+18,,2936,3600
97220,14,1535.686,1641829290,36,5408,1,29,48,3,5.0,30.0,0.0,32.0,2.0,26.0,2.0,2.0,0,3.734445177271224e+18,,2936,3600
97221,14,1535.686,1641829290,36,5408,1,29,48,3,5.0,60.0,1.0,31.0,1.0,25.0,1.0,3.0,0,3.734445177271224e+18,,2936,3600
97222,14,1535.686,1641829290,36,5408,1,29,48,3,6.0,0.0,0.0,32.0,1.0,26.0,1.0,1.0,0,3.734445177271224e+18,,2936,3600
97223,14,1535.686,1641829290,36,5408,1,29,48,3,6.0,5.0,0.0,32.0,2.0,26.0,2.0,1.0,0,3.734445177271224e+18,,2936,3600
97224,14,1535.686,1641829290,36,5408,1,29,48,3,6.0,10.0,0.0,32.0,2.0,26.0,2.0,1.0,0,3.734445177271224e+18,,2936,3600
97225,14,1535.686,1641829290,36,5408,1,29,48,3,6.0,15.0,0.0,32.0,2.0,26.0,2.0,2.0,0,3.734445177271224e+18,,2936,3600
97226,14,1535.686,1641829290,36,5408,1,29,48,3,6.0,30.0,0.0,32.0,2.0,26.0,2.0,2.0,0,3.734445177271224e+18,,2936,3600
97227,14,1535.686,1641829290,36,5408,1,29,48,3,6.0,60.0,1.0,31.0,1.0,25.0,1.0,3.0,0,3.734445177271224e+18,,2936,3600
97228,14,1535.686,1641829290,36,5408,1,29,48,3,7.0,0.0,0.0,32.0,1.0,26.0,1.0,1.0,0,3.734445177271224e+18,,2936,3600
97229,14,1535.686,1641829290,36,5408,1,29,48,3,7.0,5.0,0.0,32.0,2.0,26.0,2.0,1.0,0,3.734445177271224e+18,,2936,3600
97230,14,1535.686,1641829290,36,5408,1,29,48,3,7.0,10.0,0.0,32.0,2.0,26.0,2.0,1.0,0,3.734445177271224e+18,,2936,3600
97231,14,1535.686,1641829290,36,5408,1,29,48,3,7.0,15.0,0.0,32.0,2.0,26.0,2.0,2.0,0,3.734445177271224e+18,,2936,3600
97232,14,1535.686,1641829290,36,5408,1,29,48,3,7.0,30.0,0.0,32.0,2.0,26.0,2.0,2.0,0,3.734445177271224e+18,,2936,3600
97233,14,1535.686,1641829290,36,5408,1,29,48,3,7.0,60.0,1.0,31.0,1.0,25.0,1.0,3.0,0,3.734445177271224e+18,,2936,3600
97234,14,1535.686,1641829290,36,5408,1,29,48,3,10.0,0.0,0.0,30.0,1.0,24.0,1.0,4.0,0,3.734445177271224e+18,,2936,3600
97235,14,1535.686,1641829290,36,5408,1,29,48,3,10.0,5.0,0.0,30.0,2.0,24.0,2.0,4.0,0,3.734445177271224e+18,,2936,3600
97236,14,1535.686,1641829290,36,5408,1,29,48,3,10.0,10.0,0.0,29.0,1.0,24.0,2.0,4.0,0,3.734445177271224e+18,,2936,3600
97237,14,1535.686,1641829290,36,5408,1,29,48,3,10.0,15.0,0.0,29.0,2.0,24.0,2.0,5.0,0,3.734445177271224e+18,,2936,3600
97238,14,1535.686,1641829290,36,5408,1,29,48,3,10.0,30.0,1.0,28.0,1.0,23.0,1.0,7.0,0,3.734445177271224e+18,,2936,3600
97239,14,1535.686,1641829290,36,5408,1,29,48,3,10.0,45.0,1.0,28.0,2.0,23.0,2.0,8.0,0,3.734445177271224e+18,,2936,3600
97240,14,1535.686,1641829290,36,5408,1,29,48,3,10.0,60.0,1.0,28.0,2.0,23.0,2.0,8.0,0,3.734445177271224e+18,,2936,3600
97241,14,1535.686,1641829290,36,5408,1,29,48,3,10.0,90.0,2.0,26.0,1.0,21.0,1.0,19.0,0,3.734445177271224e+18,,2936,3600
97242,14,1535.686,1641829290,36,5408,1,29,48,3,10.0,120.0,2.0,25.0,1.0,21.0,2.0,19.0,0,3.734445177271224e+18,,2936,3600
97243,14,1535.686,1641829290,36,5408,1,29,48,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,3.734445177271224e+18,,2936,3600
97244,14,1535.686,1641829290,36,5408,1,29,48,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,3.734445177271224e+18,,2936,3600
97245,14,1535.686,1641829290,36,5408,1,29,48,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,3.734445177271224e+18,,2936,3600
97246,14,1535.686,1641829290,36,5408,1,29,48,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,3.734445177271224e+18,,2936,3600
97247,14,1535.686,1641829290,36,5408,1,29,48,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,3.734445177271224e+18,,2936,3600
97248,14,1535.686,1641829290,36,5408,1,29,48,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,3.734445177271224e+18,,2936,3600
97249,14,1535.686,1641829290,36,5408,1,29,48,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,3.734445177271224e+18,,2936,3600
97250,14,1535.686,1641829290,36,5408,1,29,48,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,3.734445177271224e+18,,2936,3600
97251,14,1536.707,1641829291,36,5408,1,29,48,3,,,,,,,,,0,3.734445177271224e+18,0.954,2935,3600
97252,14,1536.707,1641829291,36,5408,1,29,48,3,,,,,,,,,0,3.734445177271224e+18,0.108,2935,3600
97253,14,1536.707,1641829291,36,5408,1,29,48,3,,,,,,,,,0,3.734445177271224e+18,0.173,2935,3600
97254,14,1536.707,1641829291,36,5408,1,29,48,3,,,,,,,,,0,3.734445177271224e+18,0.254,2935,3600
97255,14,1536.707,1641829291,36,5408,1,29,48,3,,,,,,,,,0,3.734445177271224e+18,0.321,2935,3600
97256,14,1536.707,1641829291,36,5408,1,29,48,3,,,,,,,,,0,3.734445177271224e+18,0.352,2935,3600
97257,14,1536.707,1641829291,36,5408,1,29,48,3,,,,,,,,,0,3.734445177271224e+18,0.378,2935,3600
97258,14,1536.707,1641829291,36,5408,1,29,48,3,,,,,,,,,0,3.734445177271224e+18,0.412,2935,3600
97259,14,1536.707,1641829291,36,5408,1,29,48,3,,,,,,,,,0,3.734445177271224e+18,0.445,2935,3600
97260,14,1536.707,1641829291,36,5408,1,29,48,3,,,,,,,,,0,3.734445177271224e+18,0.483,2935,3600
97261,14,1536.707,1641829291,36,5408,1,29,48,3,,,,,,,,,0,3.734445177271224e+18,0.513,2935,3600
97262,14,1536.707,1641829291,36,5408,1,29,48,3,,,,,,,,,0,3.734445177271224e+18,0.626,2935,3600
97263,14,1536.707,1641829291,36,5408,1,29,48,3,,,,,,,,,0,3.734445177271224e+18,0.661,2935,3600
97264,14,1536.707,1641829291,36,5408,1,29,48,3,,,,,,,,,0,3.734445177271224e+18,0.694,2935,3600
97265,14,1536.707,1641829291,36,5408,1,29,48,3,,,,,,,,,0,3.734445177271224e+18,0.75,2935,3600
97266,14,1536.707,1641829291,36,5408,1,29,48,3,,,,,,,,,0,3.734445177271224e+18,0.802,2935,3600
97267,14,1536.707,1641829291,36,5408,1,29,48,3,,,,,,,,,0,3.734445177271224e+18,0.891,2935,3600
97268,14,1536.707,1641829291,36,5408,1,29,48,3,,,,,,,,,0,3.734445177271224e+18,0.0,2935,3600
97269,14,1536.707,1641829291,36,5408,1,29,48,3,,,,,,,,,0,3.734445177271224e+18,0.0,2935,3600
97270,14,1536.707,1641829291,36,5408,1,29,48,3,,,,,,,,,0,3.734445177271224e+18,0.0,2935,3600
97271,14,1536.707,1641829291,36,5408,1,29,48,3,,,,,,,,,0,3.734445177271224e+18,0.0,2935,3600
97272,14,1536.707,1641829291,36,5408,1,29,48,3,1.0,0.0,0.0,36.0,2.0,29.0,2.0,2.0,0,3.734445177271224e+18,,2935,3600
97273,14,1536.707,1641829291,36,5408,1,29,48,3,1.0,5.0,0.0,36.0,2.0,29.0,2.0,2.0,0,3.734445177271224e+18,,2935,3600
97274,14,1536.707,1641829291,36,5408,1,29,48,3,1.0,10.0,0.0,36.0,2.0,29.0,2.0,3.0,0,3.734445177271224e+18,,2935,3600
97275,14,1536.707,1641829291,36,5408,1,29,48,3,1.0,15.0,0.0,35.0,1.0,28.0,1.0,4.0,0,3.734445177271224e+18,,2935,3600
97276,14,1536.707,1641829291,36,5408,1,29,48,3,1.0,30.0,1.0,34.0,1.0,28.0,2.0,7.0,0,3.734445177271224e+18,,2935,3600
97277,14,1536.707,1641829291,36,5408,1,29,48,3,1.0,45.0,1.0,34.0,2.0,27.0,1.0,8.0,0,3.734445177271224e+18,,2935,3600
97278,14,1536.707,1641829291,36,5408,1,29,48,3,1.0,60.0,1.0,33.0,1.0,27.0,2.0,8.0,0,3.734445177271224e+18,,2935,3600
97279,14,1536.707,1641829291,36,5408,1,29,48,3,2.0,0.0,0.0,32.0,1.0,26.0,1.0,2.0,0,3.734445177271224e+18,,2935,3600
97280,14,1536.707,1641829291,36,5408,1,29,48,3,2.0,5.0,0.0,32.0,2.0,26.0,2.0,2.0,0,3.734445177271224e+18,,2935,3600
97281,14,1536.707,1641829291,36,5408,1,29,48,3,2.0,10.0,0.0,32.0,2.0,26.0,2.0,2.0,0,3.734445177271224e+18,,2935,3600
97282,14,1536.707,1641829291,36,5408,1,29,48,3,2.0,15.0,0.0,32.0,2.0,26.0,2.0,2.0,0,3.734445177271224e+18,,2935,3600
97283,14,1536.707,1641829291,36,5408,1,29,48,3,2.0,30.0,0.0,32.0,2.0,26.0,2.0,2.0,0,3.734445177271224e+18,,2935,3600
97284,14,1536.707,1641829291,36,5408,1,29,48,3,2.0,45.0,0.0,32.0,2.0,26.0,2.0,2.0,0,3.734445177271224e+18,,2935,3600
97285,14,1536.707,1641829291,36,5408,1,29,48,3,2.0,60.0,0.0,32.0,2.0,26.0,2.0,2.0,0,3.734445177271224e+18,,2935,3600
97286,14,1536.707,1641829291,36,5408,1,29,48,3,3.0,0.0,0.0,36.0,2.0,29.0,2.0,1.0,0,3.734445177271224e+18,,2935,3600
97287,14,1536.707,1641829291,36,5408,1,29,48,3,3.0,5.0,0.0,36.0,2.0,29.0,2.0,1.0,0,3.734445177271224e+18,,2935,3600
97288,14,1536.707,1641829291,36,5408,1,29,48,3,3.0,10.0,0.0,36.0,2.0,29.0,2.0,1.0,0,3.734445177271224e+18,,2935,3600
97289,14,1536.707,1641829291,36,5408,1,29,48,3,3.0,15.0,0.0,36.0,2.0,29.0,2.0,1.0,0,3.734445177271224e+18,,2935,3600
97290,14,1536.707,1641829291,36,5408,1,29,48,3,3.0,30.0,0.0,36.0,2.0,29.0,2.0,1.0,0,3.734445177271224e+18,,2935,3600
97291,14,1536.707,1641829291,36,5408,1,29,48,3,3.0,45.0,0.0,36.0,2.0,29.0,2.0,1.0,0,3.734445177271224e+18,,2935,3600
97292,14,1536.707,1641829291,36,5408,1,29,48,3,3.0,60.0,0.0,36.0,2.0,29.0,2.0,1.0,0,3.734445177271224e+18,,2935,3600
97293,14,1536.707,1641829291,36,5408,1,29,48,3,5.0,0.0,0.0,32.0,1.0,26.0,1.0,1.0,0,3.734445177271224e+18,,2935,3600
97294,14,1536.707,1641829291,36,5408,1,29,48,3,5.0,5.0,0.0,32.0,2.0,26.0,2.0,1.0,0,3.734445177271224e+18,,2935,3600
97295,14,1536.707,1641829291,36,5408,1,29,48,3,5.0,10.0,0.0,32.0,2.0,26.0,2.0,1.0,0,3.734445177271224e+18,,2935,3600
97296,14,1536.707,1641829291,36,5408,1,29,48,3,5.0,15.0,0.0,32.0,2.0,26.0,2.0,2.0,0,3.734445177271224e+18,,2935,3600
97297,14,1536.707,1641829291,36,5408,1,29,48,3,5.0,30.0,0.0,32.0,2.0,26.0,2.0,2.0,0,3.734445177271224e+18,,2935,3600
97298,14,1536.707,1641829291,36,5408,1,29,48,3,5.0,60.0,1.0,31.0,1.0,25.0,1.0,3.0,0,3.734445177271224e+18,,2935,3600
97299,14,1536.707,1641829291,36,5408,1,29,48,3,6.0,0.0,0.0,32.0,1.0,26.0,1.0,1.0,0,3.734445177271224e+18,,2935,3600
97300,14,1536.707,1641829291,36,5408,1,29,48,3,6.0,5.0,0.0,32.0,2.0,26.0,2.0,1.0,0,3.734445177271224e+18,,2935,3600
97301,14,1536.707,1641829291,36,5408,1,29,48,3,6.0,10.0,0.0,32.0,2.0,26.0,2.0,1.0,0,3.734445177271224e+18,,2935,3600
97302,14,1536.707,1641829291,36,5408,1,29,48,3,6.0,15.0,0.0,32.0,2.0,26.0,2.0,2.0,0,3.734445177271224e+18,,2935,3600
97303,14,1536.707,1641829291,36,5408,1,29,48,3,6.0,30.0,0.0,32.0,2.0,26.0,2.0,2.0,0,3.734445177271224e+18,,2935,3600
97304,14,1536.707,1641829291,36,5408,1,29,48,3,6.0,60.0,1.0,31.0,1.0,25.0,1.0,3.0,0,3.734445177271224e+18,,2935,3600
97305,14,1536.707,1641829291,36,5408,1,29,48,3,7.0,0.0,0.0,32.0,1.0,26.0,1.0,1.0,0,3.734445177271224e+18,,2935,3600
97306,14,1536.707,1641829291,36,5408,1,29,48,3,7.0,5.0,0.0,32.0,2.0,26.0,2.0,1.0,0,3.734445177271224e+18,,2935,3600
97307,14,1536.707,1641829291,36,5408,1,29,48,3,7.0,10.0,0.0,32.0,2.0,26.0,2.0,1.0,0,3.734445177271224e+18,,2935,3600
97308,14,1536.707,1641829291,36,5408,1,29,48,3,7.0,15.0,0.0,32.0,2.0,26.0,2.0,2.0,0,3.734445177271224e+18,,2935,3600
97309,14,1536.707,1641829291,36,5408,1,29,48,3,7.0,30.0,0.0,32.0,2.0,26.0,2.0,2.0,0,3.734445177271224e+18,,2935,3600
97310,14,1536.707,1641829291,36,5408,1,29,48,3,7.0,60.0,1.0,31.0,1.0,25.0,1.0,3.0,0,3.734445177271224e+18,,2935,3600
97311,14,1536.707,1641829291,36,5408,1,29,48,3,10.0,0.0,0.0,30.0,1.0,24.0,1.0,4.0,0,3.734445177271224e+18,,2935,3600
97312,14,1536.707,1641829291,36,5408,1,29,48,3,10.0,5.0,0.0,30.0,2.0,24.0,2.0,4.0,0,3.734445177271224e+18,,2935,3600
97313,14,1536.707,1641829291,36,5408,1,29,48,3,10.0,10.0,0.0,29.0,1.0,24.0,2.0,4.0,0,3.734445177271224e+18,,2935,3600
97314,14,1536.707,1641829291,36,5408,1,29,48,3,10.0,15.0,0.0,29.0,2.0,24.0,2.0,5.0,0,3.734445177271224e+18,,2935,3600
97315,14,1536.707,1641829291,36,5408,1,29,48,3,10.0,30.0,1.0,28.0,1.0,23.0,1.0,7.0,0,3.734445177271224e+18,,2935,3600
97316,14,1536.707,1641829291,36,5408,1,29,48,3,10.0,45.0,1.0,28.0,2.0,23.0,2.0,8.0,0,3.734445177271224e+18,,2935,3600
97317,14,1536.707,1641829291,36,5408,1,29,48,3,10.0,60.0,1.0,28.0,2.0,23.0,2.0,8.0,0,3.734445177271224e+18,,2935,3600
97318,14,1536.707,1641829291,36,5408,1,29,48,3,10.0,90.0,2.0,26.0,1.0,21.0,1.0,19.0,0,3.734445177271224e+18,,2935,3600
97319,14,1536.707,1641829291,36,5408,1,29,48,3,10.0,120.0,2.0,25.0,1.0,21.0,2.0,19.0,0,3.734445177271224e+18,,2935,3600
97320,14,1536.707,1641829291,36,5408,1,29,48,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,3.734445177271224e+18,,2935,3600
97321,14,1536.707,1641829291,36,5408,1,29,48,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,3.734445177271224e+18,,2935,3600
97322,14,1536.707,1641829291,36,5408,1,29,48,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,3.734445177271224e+18,,2935,3600
97323,14,1536.707,1641829291,36,5408,1,29,48,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,3.734445177271224e+18,,2935,3600
97324,14,1536.707,1641829291,36,5408,1,29,48,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,3.734445177271224e+18,,2935,3600
97325,14,1536.707,1641829291,36,5408,1,29,48,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,3.734445177271224e+18,,2935,3600
97326,14,1536.707,1641829291,36,5408,1,29,48,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,3.734445177271224e+18,,2935,3600
97327,14,1536.707,1641829291,36,5408,1,29,48,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,3.734445177271224e+18,,2935,3600
97328,14,1537.727,1641829292,36,5408,1,29,48,3,,,,,,,,,0,3.734445177271224e+18,0.954,2934,3600
97329,14,1537.727,1641829292,36,5408,1,29,48,3,,,,,,,,,0,3.734445177271224e+18,0.108,2934,3600
97330,14,1537.727,1641829292,36,5408,1,29,48,3,,,,,,,,,0,3.734445177271224e+18,0.173,2934,3600
97331,14,1537.727,1641829292,36,5408,1,29,48,3,,,,,,,,,0,3.734445177271224e+18,0.254,2934,3600
97332,14,1537.727,1641829292,36,5408,1,29,48,3,,,,,,,,,0,3.734445177271224e+18,0.321,2934,3600
97333,14,1537.727,1641829292,36,5408,1,29,48,3,,,,,,,,,0,3.734445177271224e+18,0.352,2934,3600
97334,14,1537.727,1641829292,36,5408,1,29,48,3,,,,,,,,,0,3.734445177271224e+18,0.378,2934,3600
97335,14,1537.727,1641829292,36,5408,1,29,48,3,,,,,,,,,0,3.734445177271224e+18,0.412,2934,3600
97336,14,1537.727,1641829292,36,5408,1,29,48,3,,,,,,,,,0,3.734445177271224e+18,0.445,2934,3600
97337,14,1537.727,1641829292,36,5408,1,29,48,3,,,,,,,,,0,3.734445177271224e+18,0.483,2934,3600
97338,14,1537.727,1641829292,36,5408,1,29,48,3,,,,,,,,,0,3.734445177271224e+18,0.513,2934,3600
97339,14,1537.727,1641829292,36,5408,1,29,48,3,,,,,,,,,0,3.734445177271224e+18,0.626,2934,3600
97340,14,1537.727,1641829292,36,5408,1,29,48,3,,,,,,,,,0,3.734445177271224e+18,0.661,2934,3600
97341,14,1537.727,1641829292,36,5408,1,29,48,3,,,,,,,,,0,3.734445177271224e+18,0.694,2934,3600
97342,14,1537.727,1641829292,36,5408,1,29,48,3,,,,,,,,,0,3.734445177271224e+18,0.75,2934,3600
97343,14,1537.727,1641829292,36,5408,1,29,48,3,,,,,,,,,0,3.734445177271224e+18,0.802,2934,3600
97344,14,1537.727,1641829292,36,5408,1,29,48,3,,,,,,,,,0,3.734445177271224e+18,0.891,2934,3600
97345,14,1537.727,1641829292,36,5408,1,29,48,3,,,,,,,,,0,3.734445177271224e+18,0.0,2934,3600
97346,14,1537.727,1641829292,36,5408,1,29,48,3,,,,,,,,,0,3.734445177271224e+18,0.0,2934,3600
97347,14,1537.727,1641829292,36,5408,1,29,48,3,,,,,,,,,0,3.734445177271224e+18,0.0,2934,3600
97348,14,1537.727,1641829292,36,5408,1,29,48,3,,,,,,,,,0,3.734445177271224e+18,0.0,2934,3600
97349,14,1537.727,1641829292,36,5408,1,29,48,3,1.0,0.0,0.0,36.0,2.0,29.0,2.0,2.0,0,3.734445177271224e+18,,2934,3600
97350,14,1537.727,1641829292,36,5408,1,29,48,3,1.0,5.0,0.0,36.0,2.0,29.0,2.0,2.0,0,3.734445177271224e+18,,2934,3600
97351,14,1537.727,1641829292,36,5408,1,29,48,3,1.0,10.0,0.0,36.0,2.0,29.0,2.0,3.0,0,3.734445177271224e+18,,2934,3600
97352,14,1537.727,1641829292,36,5408,1,29,48,3,1.0,15.0,0.0,35.0,1.0,28.0,1.0,4.0,0,3.734445177271224e+18,,2934,3600
97353,14,1537.727,1641829292,36,5408,1,29,48,3,1.0,30.0,1.0,34.0,1.0,28.0,2.0,7.0,0,3.734445177271224e+18,,2934,3600
97354,14,1537.727,1641829292,36,5408,1,29,48,3,1.0,45.0,1.0,34.0,2.0,27.0,1.0,8.0,0,3.734445177271224e+18,,2934,3600
97355,14,1537.727,1641829292,36,5408,1,29,48,3,1.0,60.0,1.0,33.0,1.0,27.0,2.0,8.0,0,3.734445177271224e+18,,2934,3600
97356,14,1537.727,1641829292,36,5408,1,29,48,3,2.0,0.0,0.0,32.0,1.0,26.0,1.0,2.0,0,3.734445177271224e+18,,2934,3600
97357,14,1537.727,1641829292,36,5408,1,29,48,3,2.0,5.0,0.0,32.0,2.0,26.0,2.0,2.0,0,3.734445177271224e+18,,2934,3600
97358,14,1537.727,1641829292,36,5408,1,29,48,3,2.0,10.0,0.0,32.0,2.0,26.0,2.0,2.0,0,3.734445177271224e+18,,2934,3600
97359,14,1537.727,1641829292,36,5408,1,29,48,3,2.0,15.0,0.0,32.0,2.0,26.0,2.0,2.0,0,3.734445177271224e+18,,2934,3600
97360,14,1537.727,1641829292,36,5408,1,29,48,3,2.0,30.0,0.0,32.0,2.0,26.0,2.0,2.0,0,3.734445177271224e+18,,2934,3600
97361,14,1537.727,1641829292,36,5408,1,29,48,3,2.0,45.0,0.0,32.0,2.0,26.0,2.0,2.0,0,3.734445177271224e+18,,2934,3600
97362,14,1537.727,1641829292,36,5408,1,29,48,3,2.0,60.0,0.0,32.0,2.0,26.0,2.0,2.0,0,3.734445177271224e+18,,2934,3600
97363,14,1537.727,1641829292,36,5408,1,29,48,3,3.0,0.0,0.0,36.0,2.0,29.0,2.0,1.0,0,3.734445177271224e+18,,2934,3600
97364,14,1537.727,1641829292,36,5408,1,29,48,3,3.0,5.0,0.0,36.0,2.0,29.0,2.0,1.0,0,3.734445177271224e+18,,2934,3600
97365,14,1537.727,1641829292,36,5408,1,29,48,3,3.0,10.0,0.0,36.0,2.0,29.0,2.0,1.0,0,3.734445177271224e+18,,2934,3600
97366,14,1537.727,1641829292,36,5408,1,29,48,3,3.0,15.0,0.0,36.0,2.0,29.0,2.0,1.0,0,3.734445177271224e+18,,2934,3600
97367,14,1537.727,1641829292,36,5408,1,29,48,3,3.0,30.0,0.0,36.0,2.0,29.0,2.0,1.0,0,3.734445177271224e+18,,2934,3600
97368,14,1537.727,1641829292,36,5408,1,29,48,3,3.0,45.0,0.0,36.0,2.0,29.0,2.0,1.0,0,3.734445177271224e+18,,2934,3600
97369,14,1537.727,1641829292,36,5408,1,29,48,3,3.0,60.0,0.0,36.0,2.0,29.0,2.0,1.0,0,3.734445177271224e+18,,2934,3600
