,M_GAME_MINOR_VERSION,M_SESSION_TIME,TIMESTAMP,M_TRACK_TEMPERATURE,M_TRACK_LENGTH,M_FORECAST_ACCURACY,M_AIR_TEMPERATURE,M_NUM_WEATHER_FORECAST_SAMPLES,M_TRACK_ID,M_WEATHER_FORECAST_SAMPLES_M_SESSION_TYPE,M_TIME_OFFSET,M_WEATHER_FORECAST_SAMPLES_M_WEATHER,M_WEATHER_FORECAST_SAMPLES_M_TRACK_TEMPERATURE,M_TRACK_TEMPERATURE_CHANGE,M_WEATHER_FORECAST_SAMPLES_M_AIR_TEMPERATURE,M_AIR_TEMPERATURE_CHANGE,M_RAIN_PERCENTAGE,M_WEATHER,M_SESSION_UID,M_ZONE_START,M_SESSION_TIME_LEFT,M_SESSION_DURATION
2190303,14,210.414,1642161937.0,33,4650,0,25,3,28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,8.562486677285334e+18,,6994,7200
2190304,14,210.414,1642161937.0,33,4650,0,25,3,28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,8.562486677285334e+18,,6994,7200
2190305,14,210.414,1642161937.0,33,4650,0,25,3,28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,8.562486677285334e+18,,6994,7200
2190306,14,210.414,1642161937.0,33,4650,0,25,3,28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,8.562486677285334e+18,,6994,7200
2190307,14,210.414,1642161937.0,33,4650,0,25,3,28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,8.562486677285334e+18,,6994,7200
2190308,14,210.414,1642161937.0,33,4650,0,25,3,28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,8.562486677285334e+18,,6994,7200
2190309,14,210.414,1642161937.0,33,4650,0,25,3,28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,8.562486677285334e+18,,6994,7200
2190310,14,210.414,1642161937.0,33,4650,0,25,3,28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,8.562486677285334e+18,,6994,7200
2190311,14,210.414,1642161937.0,33,4650,0,25,3,28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,8.562486677285334e+18,,6994,7200
2190312,14,210.414,1642161937.0,33,4650,0,25,3,28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,8.562486677285334e+18,,6994,7200
2190313,14,210.414,1642161937.0,33,4650,0,25,3,28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,8.562486677285334e+18,,6994,7200
2190314,14,210.414,1642161937.0,33,4650,0,25,3,28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,8.562486677285334e+18,,6994,7200
2190315,14,210.414,1642161937.0,33,4650,0,25,3,28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,8.562486677285334e+18,,6994,7200
2190316,14,210.414,1642161937.0,33,4650,0,25,3,28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,8.562486677285334e+18,,6994,7200
2190317,14,210.414,1642161937.0,33,4650,0,25,3,28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,8.562486677285334e+18,,6994,7200
2190318,14,210.414,1642161937.0,33,4650,0,25,3,28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,8.562486677285334e+18,,6994,7200
2190319,14,210.414,1642161937.0,33,4650,0,25,3,28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,8.562486677285334e+18,,6994,7200
2190320,14,210.414,1642161937.0,33,4650,0,25,3,28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,8.562486677285334e+18,,6994,7200
2190321,14,210.414,1642161937.0,33,4650,0,25,3,28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,8.562486677285334e+18,,6994,7200
2190322,14,210.414,1642161937.0,33,4650,0,25,3,28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,8.562486677285334e+18,,6994,7200
2190323,14,210.414,1642161937.0,33,4650,0,25,3,28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,8.562486677285334e+18,,6994,7200
2190324,14,210.414,1642161937.0,33,4650,0,25,3,28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,8.562486677285334e+18,,6994,7200
2190325,14,210.414,1642161937.0,33,4650,0,25,3,28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,8.562486677285334e+18,,6994,7200
2190326,14,210.414,1642161937.0,33,4650,0,25,3,28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,8.562486677285334e+18,,6994,7200
2190327,14,210.414,1642161937.0,33,4650,0,25,3,28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,8.562486677285334e+18,,6994,7200
2190328,14,210.414,1642161937.0,33,4650,0,25,3,28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,8.562486677285334e+18,,6994,7200
2190329,14,210.414,1642161937.0,33,4650,0,25,3,28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,8.562486677285334e+18,,6994,7200
2190330,14,210.414,1642161937.0,33,4650,0,25,3,28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,8.562486677285334e+18,,6994,7200
2190331,14,210.414,1642161937.0,33,4650,0,25,3,28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,8.562486677285334e+18,,6994,7200
2190332,14,210.414,1642161937.0,33,4650,0,25,3,28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,8.562486677285334e+18,,6994,7200
2190333,14,210.414,1642161937.0,33,4650,0,25,3,28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,8.562486677285334e+18,,6994,7200
2190334,14,210.414,1642161937.0,33,4650,0,25,3,28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,8.562486677285334e+18,,6994,7200
2190335,14,210.414,1642161937.0,33,4650,0,25,3,28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,8.562486677285334e+18,,6994,7200
2190336,14,210.414,1642161937.0,33,4650,0,25,3,28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,8.562486677285334e+18,,6994,7200
2190337,14,210.414,1642161937.0,33,4650,0,25,3,28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,8.562486677285334e+18,,6994,7200
2190338,14,210.414,1642161937.0,33,4650,0,25,3,28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,8.562486677285334e+18,,6994,7200
2190339,14,210.414,1642161937.0,33,4650,0,25,3,28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,8.562486677285334e+18,,6994,7200
2190340,14,210.414,1642161937.0,33,4650,0,25,3,28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,8.562486677285334e+18,,6994,7200
2190341,14,210.414,1642161937.0,33,4650,0,25,3,28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,8.562486677285334e+18,,6994,7200
2190342,14,226.437,1642161953.0,33,4650,0,25,3,28,,,,,,,,,0,8.562486677285334e+18,0.088,6978,7200
2190343,14,226.437,1642161953.0,33,4650,0,25,3,28,,,,,,,,,0,8.562486677285334e+18,0.167,6978,7200
2190344,14,226.437,1642161953.0,33,4650,0,25,3,28,,,,,,,,,0,8.562486677285334e+18,0.238,6978,7200
2190345,14,226.437,1642161953.0,33,4650,0,25,3,28,,,,,,,,,0,8.562486677285334e+18,0.298,6978,7200
2190346,14,226.437,1642161953.0,33,4650,0,25,3,28,,,,,,,,,0,8.562486677285334e+18,0.353,6978,7200
2190347,14,226.437,1642161953.0,33,4650,0,25,3,28,,,,,,,,,0,8.562486677285334e+18,0.412,6978,7200
2190348,14,226.437,1642161953.0,33,4650,0,25,3,28,,,,,,,,,0,8.562486677285334e+18,0.45,6978,7200
2190349,14,226.437,1642161953.0,33,4650,0,25,3,28,,,,,,,,,0,8.562486677285334e+18,0.495,6978,7200
2190350,14,226.437,1642161953.0,33,4650,0,25,3,28,,,,,,,,,0,8.562486677285334e+18,0.54,6978,7200
2190351,14,226.437,1642161953.0,33,4650,0,25,3,28,,,,,,,,,0,8.562486677285334e+18,0.62,6978,7200
2190352,14,226.437,1642161953.0,33,4650,0,25,3,28,,,,,,,,,0,8.562486677285334e+18,0.69,6978,7200
2190353,14,226.437,1642161953.0,33,4650,0,25,3,28,,,,,,,,,0,8.562486677285334e+18,0.726,6978,7200
2190354,14,226.437,1642161953.0,33,4650,0,25,3,28,,,,,,,,,0,8.562486677285334e+18,0.789,6978,7200
2190355,14,226.437,1642161953.0,33,4650,0,25,3,28,,,,,,,,,0,8.562486677285334e+18,0.831,6978,7200
2190356,14,226.437,1642161953.0,33,4650,0,25,3,28,,,,,,,,,0,8.562486677285334e+18,0.925,6978,7200
2190357,14,226.437,1642161953.0,33,4650,0,25,3,28,,,,,,,,,0,8.562486677285334e+18,0.997,6978,7200
2190358,14,226.437,1642161953.0,33,4650,0,25,3,28,,,,,,,,,0,8.562486677285334e+18,0.0,6978,7200
2190359,14,226.437,1642161953.0,33,4650,0,25,3,28,,,,,,,,,0,8.562486677285334e+18,0.0,6978,7200
2190360,14,226.437,1642161953.0,33,4650,0,25,3,28,,,,,,,,,0,8.562486677285334e+18,0.0,6978,7200
2190361,14,226.437,1642161953.0,33,4650,0,25,3,28,,,,,,,,,0,8.562486677285334e+18,0.0,6978,7200
2190362,14,226.437,1642161953.0,33,4650,0,25,3,28,,,,,,,,,0,8.562486677285334e+18,0.0,6978,7200
2190363,14,226.437,1642161953.0,33,4650,0,25,3,28,10.0,0.0,0.0,33.0,2.0,25.0,2.0,1.0,0,8.562486677285334e+18,,6978,7200
2190364,14,226.437,1642161953.0,33,4650,0,25,3,28,10.0,5.0,0.0,33.0,2.0,25.0,2.0,1.0,0,8.562486677285334e+18,,6978,7200
2190365,14,226.437,1642161953.0,33,4650,0,25,3,28,10.0,10.0,0.0,33.0,2.0,25.0,2.0,1.0,0,8.562486677285334e+18,,6978,7200
2190366,14,226.437,1642161953.0,33,4650,0,25,3,28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,8.562486677285334e+18,,6978,7200
2190367,14,226.437,1642161953.0,33,4650,0,25,3,28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,8.562486677285334e+18,,6978,7200
2190368,14,226.437,1642161953.0,33,4650,0,25,3,28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,8.562486677285334e+18,,6978,7200
2190369,14,226.437,1642161953.0,33,4650,0,25,3,28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,8.562486677285334e+18,,6978,7200
2190370,14,226.437,1642161953.0,33,4650,0,25,3,28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,8.562486677285334e+18,,6978,7200
2190371,14,226.437,1642161953.0,33,4650,0,25,3,28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,8.562486677285334e+18,,6978,7200
2190372,14,226.437,1642161953.0,33,4650,0,25,3,28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,8.562486677285334e+18,,6978,7200
2190373,14,226.437,1642161953.0,33,4650,0,25,3,28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,8.562486677285334e+18,,6978,7200
2190374,14,226.437,1642161953.0,33,4650,0,25,3,28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,8.562486677285334e+18,,6978,7200
2190375,14,226.437,1642161953.0,33,4650,0,25,3,28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,8.562486677285334e+18,,6978,7200
2190376,14,226.437,1642161953.0,33,4650,0,25,3,28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,8.562486677285334e+18,,6978,7200
2190377,14,226.437,1642161953.0,33,4650,0,25,3,28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,8.562486677285334e+18,,6978,7200
2190378,14,226.437,1642161953.0,33,4650,0,25,3,28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,8.562486677285334e+18,,6978,7200
2190379,14,226.437,1642161953.0,33,4650,0,25,3,28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,8.562486677285334e+18,,6978,7200
2190380,14,226.437,1642161953.0,33,4650,0,25,3,28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,8.562486677285334e+18,,6978,7200
2190381,14,226.437,1642161953.0,33,4650,0,25,3,28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,8.562486677285334e+18,,6978,7200
2190382,14,226.437,1642161953.0,33,4650,0,25,3,28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,8.562486677285334e+18,,6978,7200
2190383,14,226.437,1642161953.0,33,4650,0,25,3,28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,8.562486677285334e+18,,6978,7200
2190384,14,226.437,1642161953.0,33,4650,0,25,3,28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,8.562486677285334e+18,,6978,7200
2190385,14,226.437,1642161953.0,33,4650,0,25,3,28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,8.562486677285334e+18,,6978,7200
2190386,14,226.437,1642161953.0,33,4650,0,25,3,28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,8.562486677285334e+18,,6978,7200
2190387,14,226.437,1642161953.0,33,4650,0,25,3,28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,8.562486677285334e+18,,6978,7200
2190388,14,226.437,1642161953.0,33,4650,0,25,3,28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,8.562486677285334e+18,,6978,7200
2190389,14,226.437,1642161953.0,33,4650,0,25,3,28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,8.562486677285334e+18,,6978,7200
2190390,14,226.437,1642161953.0,33,4650,0,25,3,28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,8.562486677285334e+18,,6978,7200
2190391,14,226.437,1642161953.0,33,4650,0,25,3,28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,8.562486677285334e+18,,6978,7200
2190392,14,226.437,1642161953.0,33,4650,0,25,3,28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,8.562486677285334e+18,,6978,7200
2190393,14,226.437,1642161953.0,33,4650,0,25,3,28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,8.562486677285334e+18,,6978,7200
2190394,14,226.437,1642161953.0,33,4650,0,25,3,28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,8.562486677285334e+18,,6978,7200
2190395,14,226.437,1642161953.0,33,4650,0,25,3,28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,8.562486677285334e+18,,6978,7200
2190396,14,226.437,1642161953.0,33,4650,0,25,3,28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,8.562486677285334e+18,,6978,7200
2190397,14,226.437,1642161953.0,33,4650,0,25,3,28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,8.562486677285334e+18,,6978,7200
2190398,14,226.437,1642161953.0,33,4650,0,25,3,28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,8.562486677285334e+18,,6978,7200
2190399,14,226.437,1642161953.0,33,4650,0,25,3,28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,8.562486677285334e+18,,6978,7200
2190400,14,226.437,1642161953.0,33,4650,0,25,3,28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,8.562486677285334e+18,,6978,7200
2190401,14,226.437,1642161953.0,33,4650,0,25,3,28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,8.562486677285334e+18,,6978,7200
2190402,14,226.437,1642161953.0,33,4650,0,25,3,28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,8.562486677285334e+18,,6978,7200
2190403,14,226.437,1642161953.0,33,4650,0,25,3,28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,8.562486677285334e+18,,6978,7200
2190404,14,226.437,1642161953.0,33,4650,0,25,3,28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,8.562486677285334e+18,,6978,7200
2190405,14,226.437,1642161953.0,33,4650,0,25,3,28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,8.562486677285334e+18,,6978,7200
2190406,14,226.437,1642161953.0,33,4650,0,25,3,28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,8.562486677285334e+18,,6978,7200
2190407,14,226.437,1642161953.0,33,4650,0,25,3,28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,8.562486677285334e+18,,6978,7200
2190408,14,226.437,1642161953.0,33,4650,0,25,3,28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,8.562486677285334e+18,,6978,7200
2190409,14,226.437,1642161953.0,33,4650,0,25,3,28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,8.562486677285334e+18,,6978,7200
2190410,14,226.437,1642161953.0,33,4650,0,25,3,28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,8.562486677285334e+18,,6978,7200
2190411,14,226.437,1642161953.0,33,4650,0,25,3,28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,8.562486677285334e+18,,6978,7200
2190412,14,226.437,1642161953.0,33,4650,0,25,3,28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,8.562486677285334e+18,,6978,7200
2190413,14,226.437,1642161953.0,33,4650,0,25,3,28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,8.562486677285334e+18,,6978,7200
2190414,14,226.437,1642161953.0,33,4650,0,25,3,28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,8.562486677285334e+18,,6978,7200
2190415,14,226.437,1642161953.0,33,4650,0,25,3,28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,8.562486677285334e+18,,6978,7200
2190416,14,226.437,1642161953.0,33,4650,0,25,3,28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,8.562486677285334e+18,,6978,7200
2190417,14,226.437,1642161953.0,33,4650,0,25,3,28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,8.562486677285334e+18,,6978,7200
2190418,14,226.437,1642161953.0,33,4650,0,25,3,28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,8.562486677285334e+18,,6978,7200
2190419,14,242.454,1642161969.0,33,4650,0,25,3,28,,,,,,,,,0,8.562486677285334e+18,0.088,6962,7200
2190420,14,242.454,1642161969.0,33,4650,0,25,3,28,,,,,,,,,0,8.562486677285334e+18,0.167,6962,7200
2190421,14,242.454,1642161969.0,33,4650,0,25,3,28,,,,,,,,,0,8.562486677285334e+18,0.238,6962,7200
2190422,14,242.454,1642161969.0,33,4650,0,25,3,28,,,,,,,,,0,8.562486677285334e+18,0.298,6962,7200
2190423,14,242.454,1642161969.0,33,4650,0,25,3,28,,,,,,,,,0,8.562486677285334e+18,0.353,6962,7200
2190424,14,242.454,1642161969.0,33,4650,0,25,3,28,,,,,,,,,0,8.562486677285334e+18,0.412,6962,7200
2190425,14,242.454,1642161969.0,33,4650,0,25,3,28,,,,,,,,,0,8.562486677285334e+18,0.45,6962,7200
2190426,14,242.454,1642161969.0,33,4650,0,25,3,28,,,,,,,,,0,8.562486677285334e+18,0.495,6962,7200
2190427,14,242.454,1642161969.0,33,4650,0,25,3,28,,,,,,,,,0,8.562486677285334e+18,0.54,6962,7200
2190428,14,242.454,1642161969.0,33,4650,0,25,3,28,,,,,,,,,0,8.562486677285334e+18,0.62,6962,7200
2190429,14,242.454,1642161969.0,33,4650,0,25,3,28,,,,,,,,,0,8.562486677285334e+18,0.69,6962,7200
2190430,14,242.454,1642161969.0,33,4650,0,25,3,28,,,,,,,,,0,8.562486677285334e+18,0.726,6962,7200
2190431,14,242.454,1642161969.0,33,4650,0,25,3,28,,,,,,,,,0,8.562486677285334e+18,0.789,6962,7200
2190432,14,242.454,1642161969.0,33,4650,0,25,3,28,,,,,,,,,0,8.562486677285334e+18,0.831,6962,7200
2190433,14,242.454,1642161969.0,33,4650,0,25,3,28,,,,,,,,,0,8.562486677285334e+18,0.925,6962,7200
2190434,14,242.454,1642161969.0,33,4650,0,25,3,28,,,,,,,,,0,8.562486677285334e+18,0.997,6962,7200
2190435,14,242.454,1642161969.0,33,4650,0,25,3,28,,,,,,,,,0,8.562486677285334e+18,0.0,6962,7200
2190436,14,242.454,1642161969.0,33,4650,0,25,3,28,,,,,,,,,0,8.562486677285334e+18,0.0,6962,7200
2190437,14,242.454,1642161969.0,33,4650,0,25,3,28,,,,,,,,,0,8.562486677285334e+18,0.0,6962,7200
2190438,14,242.454,1642161969.0,33,4650,0,25,3,28,,,,,,,,,0,8.562486677285334e+18,0.0,6962,7200
2190439,14,242.454,1642161969.0,33,4650,0,25,3,28,,,,,,,,,0,8.562486677285334e+18,0.0,6962,7200
2190440,14,242.454,1642161969.0,33,4650,0,25,3,28,10.0,0.0,0.0,33.0,2.0,25.0,2.0,1.0,0,8.562486677285334e+18,,6962,7200
2190441,14,242.454,1642161969.0,33,4650,0,25,3,28,10.0,5.0,0.0,33.0,2.0,25.0,2.0,1.0,0,8.562486677285334e+18,,6962,7200
2190442,14,242.454,1642161969.0,33,4650,0,25,3,28,10.0,10.0,0.0,33.0,2.0,25.0,2.0,1.0,0,8.562486677285334e+18,,6962,7200
2190443,14,242.454,1642161969.0,33,4650,0,25,3,28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,8.562486677285334e+18,,6962,7200
2190444,14,242.454,1642161969.0,33,4650,0,25,3,28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,8.562486677285334e+18,,6962,7200
2190445,14,242.454,1642161969.0,33,4650,0,25,3,28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,8.562486677285334e+18,,6962,7200
2190446,14,242.454,1642161969.0,33,4650,0,25,3,28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,8.562486677285334e+18,,6962,7200
2190447,14,242.454,1642161969.0,33,4650,0,25,3,28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,8.562486677285334e+18,,6962,7200
2190448,14,242.454,1642161969.0,33,4650,0,25,3,28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,8.562486677285334e+18,,6962,7200
2190449,14,242.454,1642161969.0,33,4650,0,25,3,28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,8.562486677285334e+18,,6962,7200
2190450,14,242.454,1642161969.0,33,4650,0,25,3,28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,8.562486677285334e+18,,6962,7200
2190451,14,242.454,1642161969.0,33,4650,0,25,3,28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,8.562486677285334e+18,,6962,7200
2190452,14,242.454,1642161969.0,33,4650,0,25,3,28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,8.562486677285334e+18,,6962,7200
2190453,14,242.454,1642161969.0,33,4650,0,25,3,28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,8.562486677285334e+18,,6962,7200
2190454,14,242.454,1642161969.0,33,4650,0,25,3,28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,8.562486677285334e+18,,6962,7200
2190455,14,242.454,1642161969.0,33,4650,0,25,3,28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,8.562486677285334e+18,,6962,7200
2190456,14,242.454,1642161969.0,33,4650,0,25,3,28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,8.562486677285334e+18,,6962,7200
2190457,14,242.454,1642161969.0,33,4650,0,25,3,28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,8.562486677285334e+18,,6962,7200
2190458,14,242.454,1642161969.0,33,4650,0,25,3,28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,8.562486677285334e+18,,6962,7200
2190459,14,242.454,1642161969.0,33,4650,0,25,3,28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,8.562486677285334e+18,,6962,7200
2190460,14,242.454,1642161969.0,33,4650,0,25,3,28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,8.562486677285334e+18,,6962,7200
2190461,14,242.454,1642161969.0,33,4650,0,25,3,28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,8.562486677285334e+18,,6962,7200
2190462,14,242.454,1642161969.0,33,4650,0,25,3,28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,8.562486677285334e+18,,6962,7200
2190463,14,242.454,1642161969.0,33,4650,0,25,3,28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,8.562486677285334e+18,,6962,7200
2190464,14,242.454,1642161969.0,33,4650,0,25,3,28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,8.562486677285334e+18,,6962,7200
2190465,14,242.454,1642161969.0,33,4650,0,25,3,28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,8.562486677285334e+18,,6962,7200
2190466,14,242.454,1642161969.0,33,4650,0,25,3,28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,8.562486677285334e+18,,6962,7200
2190467,14,242.454,1642161969.0,33,4650,0,25,3,28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,8.562486677285334e+18,,6962,7200
2190468,14,242.454,1642161969.0,33,4650,0,25,3,28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,8.562486677285334e+18,,6962,7200
2190469,14,242.454,1642161969.0,33,4650,0,25,3,28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,8.562486677285334e+18,,6962,7200
2190470,14,242.454,1642161969.0,33,4650,0,25,3,28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,8.562486677285334e+18,,6962,7200
2190471,14,242.454,1642161969.0,33,4650,0,25,3,28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,8.562486677285334e+18,,6962,7200
2190472,14,242.454,1642161969.0,33,4650,0,25,3,28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,8.562486677285334e+18,,6962,7200
2190473,14,242.454,1642161969.0,33,4650,0,25,3,28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,8.562486677285334e+18,,6962,7200
2190474,14,242.454,1642161969.0,33,4650,0,25,3,28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,8.562486677285334e+18,,6962,7200
2190475,14,242.454,1642161969.0,33,4650,0,25,3,28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,8.562486677285334e+18,,6962,7200
2190476,14,242.454,1642161969.0,33,4650,0,25,3,28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,8.562486677285334e+18,,6962,7200
2190477,14,242.454,1642161969.0,33,4650,0,25,3,28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,8.562486677285334e+18,,6962,7200
2190478,14,242.454,1642161969.0,33,4650,0,25,3,28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,8.562486677285334e+18,,6962,7200
